cell_id,model,model_id_config,task_id,prompt_id,temperature,run_index,seed,status,metric_name,metric_value,latency_ms,done_reason,eval_count,prompt_eval_count,think,num_predict,budget_exhausted,prediction_empty,prediction_char_len,thinking_length,thinking_sha256
ce544f89a7dc65e53a833311ba2792d99b0f1036fc2590a8ede18c2cda790fb3,qwen3_32b,qwen3:32b,task-humaneval_plus-019,testing_oriented,0.0,1,20260405,completed,pass_at_1,1.0,6061.963755986653,stop,70,144,false,1024,False,False,253,0,
06533d6887c8e1afd190f2220cdff66c58571724f6594ef30311e85c7a0548cd,qwen3_32b,qwen3:32b,task-humaneval_plus-050,explicit_reasoning,0.0,4,20260408,completed,pass_at_1,1.0,6781.148832000326,stop,78,237,false,1024,False,False,252,0,
bbb45cfaec6af39596515593eaf11578c18904945b75fa5ad083100892ce48b8,qwen3_32b,qwen3:32b,task-humaneval_plus-026,explicit_reasoning,0.0,0,20260404,completed,pass_at_1,1.0,4473.423167015426,stop,50,289,false,1024,False,False,192,0,
926acb043db75c55658f7de89c38dc046b41bed459667f3d211232a9c7a1b549,qwen3_32b,qwen3:32b,task-humaneval_plus-115,explicit_reasoning,0.2,2,20260406,completed,pass_at_1,1.0,2693.9662280492485,stop,29,209,false,1024,False,False,77,0,
ea8d761a856db86299c691093bc237b38fcf7e0a472a58e9668094be7b6ecd47,qwen3_32b,qwen3:32b,task-humaneval_plus-057,professional,0.2,0,20260404,completed,pass_at_1,1.0,5865.124113042839,stop,67,245,false,1024,False,False,239,0,
a6071f40c72dcc41685cc5aaeb59b30f691d2aa78074f76880f0f92ac96873f2,qwen3_32b,qwen3:32b,task-humaneval_plus-024,minimal,0.0,1,20260405,completed,pass_at_1,1.0,9374.435241974425,stop,110,216,false,1024,False,False,413,0,
2906cc7cb4fd0fe7f513c288185d615d2aa48af35a38bd4ef24178b1b09f4386,qwen3_32b,qwen3:32b,task-humaneval_plus-002,testing_oriented,0.2,3,20260407,completed,pass_at_1,1.0,10049.976744980086,stop,118,171,false,1024,False,False,499,0,
274c889e1a03204091e572016e3197686d6f5949a5d0faf40fe0aafa19fa966d,qwen3_32b,qwen3:32b,task-humaneval_plus-137,minimal,0.0,3,20260407,completed,pass_at_1,1.0,7260.228611994535,stop,83,241,false,1024,False,False,281,0,
9d50e99dc9f56b32101820612aa2ae180b43562da4a1fa5be98e8a5ddeb2693a,qwen3_32b,qwen3:32b,task-humaneval_plus-038,explicit_reasoning,0.2,4,20260408,completed,pass_at_1,1.0,5777.783300029114,stop,66,140,false,1024,False,False,224,0,
2b9c6828472ee40b8899104dd0773bb1ec48c457d6f51d47ba6863a5604958e3,qwen3_32b,qwen3:32b,task-humaneval_plus-012,explicit_reasoning,0.2,1,20260405,completed,pass_at_1,1.0,8862.471409025602,stop,102,194,false,1024,False,False,354,0,
2050f98c7a7b102bc60429f3355a868e97073b93ccec6bb8e31a1c77f76649c5,qwen3_32b,qwen3:32b,task-humaneval_plus-016,explicit_reasoning,0.2,0,20260404,completed,pass_at_1,1.0,5334.80305300327,stop,60,217,false,1024,False,False,250,0,
d4ea80f14a0c3e4014923c58f9b1dc1982ff50bdceb99159a650b1c7ae151134,qwen3_32b,qwen3:32b,task-humaneval_plus-146,explicit_reasoning,0.0,3,20260407,completed,pass_at_1,1.0,5596.630559011828,stop,64,147,false,1024,False,False,220,0,
f07817d3acebea493d675d5346a66e698deb35d585bbe58b9562d0d88f9cb3e7,qwen3_32b,qwen3:32b,task-humaneval_plus-020,professional,0.0,4,20260408,completed,pass_at_1,0.0,8138.671197986696,stop,92,383,false,1024,False,False,356,0,
b1ffdc04af8d8211b94827fcfcd85488b6a504626f9b7f6480c6156b1901a0ba,qwen3_32b,qwen3:32b,task-humaneval_plus-146,explicit_reasoning,0.2,3,20260407,completed,pass_at_1,1.0,5414.6780270384625,stop,63,147,false,1024,False,False,218,0,
e17e4b4c629a3643783e2f4e3b75a23e8e963d95aa48e6ae1e964d06b6668ac1,qwen3_32b,qwen3:32b,task-humaneval_plus-041,professional,0.2,0,20260404,completed,pass_at_1,0.0,18191.81419897359,stop,215,195,false,1024,False,False,851,0,
9fc7b121140c874277cdf36394cdaa82331400baadc3331d9a3c50221544e10f,qwen3_32b,qwen3:32b,task-humaneval_plus-125,explicit_reasoning,0.2,4,20260408,completed,pass_at_1,1.0,7930.971110996325,stop,91,216,false,1024,False,False,209,0,
a529db0983072d82f32807b338665a8d83fab3e739d0ac6d39fef635b38736ef,qwen3_32b,qwen3:32b,task-humaneval_plus-103,testing_oriented,0.2,1,20260405,completed,pass_at_1,1.0,3823.415232996922,stop,43,213,false,1024,False,False,162,0,
2d02290bcde44b86fa62be562df30d5a3ef34f8f1facf5db531a6ea2afc59068,qwen3_32b,qwen3:32b,task-humaneval_plus-009,testing_oriented,0.0,2,20260406,completed,pass_at_1,1.0,10424.699262017384,stop,120,335,false,1024,False,False,375,0,
30ad335bf934cf3e78948e3611433c05e146dc491bd27032b2f4f2fa108e1901,qwen3_32b,qwen3:32b,task-humaneval_plus-033,minimal,0.0,2,20260406,completed,pass_at_1,0.0,15131.823281000834,stop,176,302,false,1024,False,False,579,0,
bf09b452d7fdde2f815689a003ab2f6ad9b4ac35839193fb4ba73853b0cd2dcf,qwen3_32b,qwen3:32b,task-humaneval_plus-122,testing_oriented,0.2,4,20260408,completed,pass_at_1,1.0,2501.1412450112402,stop,27,160,false,1024,False,False,63,0,
7e79246f90278f8867082d44c56ae1305fd0b52e2d20d8e92a4d912616ec82ea,qwen3_32b,qwen3:32b,task-humaneval_plus-145,professional,0.2,3,20260407,completed,pass_at_1,1.0,22932.06994101638,stop,266,328,false,1024,False,False,923,0,
bcd464ca3ff9e5f1900653058c4e83c938e51faba1a1a8f8858ad042728c09e4,qwen3_32b,qwen3:32b,task-humaneval_plus-011,testing_oriented,0.2,0,20260404,completed,pass_at_1,1.0,8781.057271000464,stop,102,270,false,1024,False,False,371,0,
266ed35b2f907a2324fc78e222e67ae9bfc57173686ca7fa628fe516f1af0bb8,qwen3_32b,qwen3:32b,task-humaneval_plus-108,explicit_reasoning,0.0,0,20260404,completed,pass_at_1,1.0,6643.3874879730865,stop,78,137,false,1024,False,False,285,0,
25712db9d214d0b7cd8d05c3f1e43c30963e756c9155cf829775172898ba0ec1,qwen3_32b,qwen3:32b,task-humaneval_plus-019,testing_oriented,0.2,3,20260407,completed,pass_at_1,1.0,6031.260058982298,stop,70,144,false,1024,False,False,253,0,
4cf44aa1a3e3e121f4a9f3f74ae564c509f3d9b2178ce3c006f464a1b89759d3,qwen3_32b,qwen3:32b,task-humaneval_plus-149,testing_oriented,0.0,3,20260407,completed,pass_at_1,1.0,5132.836867996957,stop,59,111,false,1024,False,False,208,0,
5378f1ada42a7d58664e0986145093e43f7b6aa0aed969ba39515eeb752566d8,qwen3_32b,qwen3:32b,task-humaneval_plus-094,minimal,0.0,4,20260408,completed,pass_at_1,1.0,7761.979889997747,stop,91,135,false,1024,False,False,214,0,
004b79eb93b2981cc2aa16830531770513c170b71e3f298156167ca523dc6624,qwen3_32b,qwen3:32b,task-humaneval_plus-008,testing_oriented,0.0,2,20260406,completed,pass_at_1,1.0,8412.985823990311,stop,98,171,false,1024,False,False,393,0,
724c3c5d0fbcdd588192cff1173da6821069fa9b37ea08d96fbfac3dd7e52033,qwen3_32b,qwen3:32b,task-humaneval_plus-060,testing_oriented,0.0,0,20260404,completed,pass_at_1,1.0,3684.546158008743,stop,41,196,false,1024,False,False,127,0,
a5c73cbfdc13dcf3cdfe1ad1a138b24ef47db619c6a2902d2457fb896c35284e,qwen3_32b,qwen3:32b,task-humaneval_plus-156,testing_oriented,0.2,2,20260406,completed,pass_at_1,0.0,5311.611427983735,stop,61,163,false,1024,False,False,237,0,
fd9a76e1c4ca06ffe7560f880bf41bcad381999b7207952b73b5ed5947037d11,qwen3_32b,qwen3:32b,task-humaneval_plus-110,testing_oriented,0.0,0,20260404,completed,pass_at_1,1.0,6429.487852961756,stop,74,148,false,1024,False,False,312,0,
dcfe4d2fab8d87b9e2515afb18a4571eb9e585a2823e1ea9ac20d64584466a01,qwen3_32b,qwen3:32b,task-humaneval_plus-047,professional,0.0,0,20260404,completed,pass_at_1,1.0,3782.7970209764317,stop,43,117,false,1024,False,False,141,0,
665acc8a12189d2030a058553b484e7c68d0f0ea79c031cd340d1d75f418fed9,qwen3_32b,qwen3:32b,task-humaneval_plus-052,professional,0.0,2,20260406,completed,pass_at_1,0.0,4335.283117019571,stop,48,215,false,1024,False,False,179,0,
730643291a87da789a16ce63057847177850762085c1bae65c507f525c1b1e10,qwen3_32b,qwen3:32b,task-humaneval_plus-139,professional,0.0,2,20260406,completed,pass_at_1,1.0,5834.297909052111,stop,66,200,false,1024,False,False,199,0,
771d0a1c14ab4526576be18cf268facf9abe0aec896ce6ac9c31a6a102ce8f5f,qwen3_32b,qwen3:32b,task-humaneval_plus-152,minimal,0.0,2,20260406,completed,pass_at_1,1.0,5505.801405000966,stop,62,251,false,1024,False,False,228,0,
4ee14abf9e4c375f64307f0b79295e7b136db67a5959ee781f96876d2085bcff,qwen3_32b,qwen3:32b,task-humaneval_plus-070,minimal,0.0,1,20260405,completed,pass_at_1,0.0,10266.650411009323,stop,118,255,false,1024,False,False,477,0,
d0650beeca41024a5ff75aad7dcfccb7a235f058cc02891efdb61e96d28d8f9c,qwen3_32b,qwen3:32b,task-humaneval_plus-061,minimal,0.0,0,20260404,completed,pass_at_1,1.0,2764.4291890319437,stop,29,278,false,1024,False,False,92,0,
892d8c229ec479ba24414e21aa5896cdfa09f0f196984bf9076ca794b3a71e02,qwen3_32b,qwen3:32b,task-humaneval_plus-117,testing_oriented,0.0,4,20260408,completed,pass_at_1,1.0,12509.6390050021,stop,145,148,false,1024,False,False,574,0,
7d86d7f2ba8cbbc4823009e2e39d3835af173540df7ccc29757d6d472a446b2f,qwen3_32b,qwen3:32b,task-humaneval_plus-019,professional,0.2,0,20260404,completed,pass_at_1,1.0,5336.159163969569,stop,61,146,false,1024,False,False,220,0,
38285861916354c51b9dd119aa2915419cc32dff7a83b188bd863885b565de41,qwen3_32b,qwen3:32b,task-humaneval_plus-113,minimal,0.2,3,20260407,completed,pass_at_1,1.0,8110.015377984382,stop,94,132,false,1024,False,False,269,0,
d3f15ad3b2541ce74eefaaa576a7e12d834436d9b51b59acec0e3d7afd8a887d,qwen3_32b,qwen3:32b,task-humaneval_plus-097,explicit_reasoning,0.0,2,20260406,completed,pass_at_1,1.0,22078.573515987955,stop,260,224,false,1024,False,False,912,0,
3d0125193244b7e3cdb68bc6c635e08a14d22bd9c67f6f94d59b9e9b960749e6,qwen3_32b,qwen3:32b,task-humaneval_plus-116,minimal,0.2,2,20260406,completed,pass_at_1,1.0,9684.493570995983,stop,114,103,false,1024,False,False,286,0,
597d3b79b985e4fb38c7b35a091ed590fb17b6c073f5af92aae3ac0d8775ae82,qwen3_32b,qwen3:32b,task-humaneval_plus-105,explicit_reasoning,0.2,3,20260407,completed,pass_at_1,1.0,4865.21591298515,stop,56,112,false,1024,False,False,172,0,
4824b16c0c55763d2df3c5c6edc20f00eb38423d2398730c784992a95931c2c4,qwen3_32b,qwen3:32b,task-humaneval_plus-052,explicit_reasoning,0.2,1,20260405,completed,pass_at_1,1.0,10034.043256018776,stop,115,223,false,1024,False,False,387,0,
94bf6db3ca634d5660e35d596bf500f9cf9b63c15d2eff2bab27becba75d9521,qwen3_32b,qwen3:32b,task-humaneval_plus-133,professional,0.2,3,20260407,completed,pass_at_1,1.0,6403.835226024967,stop,72,182,false,1024,False,False,299,0,
0341bce82493cf5b887fa57efa746430d0744fd75e783c8cd901f0913d87f93e,qwen3_32b,qwen3:32b,task-humaneval_plus-019,minimal,0.0,1,20260405,completed,pass_at_1,1.0,6186.8334480095655,stop,70,136,false,1024,False,False,253,0,
965fe1a34692c2aaef04e68dd1a85ddb5e88432f4fc697eca672d7e81a540c6e,qwen3_32b,qwen3:32b,task-humaneval_plus-120,professional,0.2,1,20260405,completed,pass_at_1,1.0,9150.502536969725,stop,106,127,false,1024,False,False,333,0,
d02bd86222bb0a020694ef3a7fee8635b09c7c264564d9f3a15f0f80e2562417,qwen3_32b,qwen3:32b,task-humaneval_plus-062,professional,0.2,2,20260406,completed,pass_at_1,1.0,10033.801225014031,stop,114,335,false,1024,False,False,478,0,
f37550025d7331a678257b174d4846155a5343397dda4b3f2858854564d8d9a0,qwen3_32b,qwen3:32b,task-humaneval_plus-100,testing_oriented,0.2,1,20260405,completed,pass_at_1,1.0,10984.40842796117,stop,126,215,false,1024,False,False,442,0,
e2ffbd5d0fabc7efd327e547cf6ee49d4260fa195a1143e58ac18805adc053c6,qwen3_32b,qwen3:32b,task-humaneval_plus-145,minimal,0.0,0,20260404,completed,pass_at_1,1.0,22994.746802025475,stop,266,318,false,1024,False,False,923,0,
18a85e630cf2fdc1a504bd0618288a1b803c9e37c506b24e08086fe624a0b66b,qwen3_32b,qwen3:32b,task-humaneval_plus-058,testing_oriented,0.0,2,20260406,completed,pass_at_1,1.0,2915.951501985546,stop,32,124,false,1024,False,False,99,0,
df59c72ef4841901eb7897cf5b152ecfbc92f9e624cc32d2fa5b5b3f46e08316,qwen3_32b,qwen3:32b,task-humaneval_plus-160,testing_oriented,0.2,3,20260407,completed,pass_at_1,1.0,6161.510345002171,stop,70,229,false,1024,False,False,270,0,
76449c46cbfcdcd21410564a87d22c6f5ec589efaefab949e79ac9548f6aaa82,qwen3_32b,qwen3:32b,task-humaneval_plus-147,minimal,0.2,2,20260406,completed,pass_at_1,0.0,11831.288934045006,stop,140,92,false,1024,False,False,459,0,
3569abc0bb00ac2abe14c7af3a96da53d920f079174feb041a970f2286d74657,qwen3_32b,qwen3:32b,task-humaneval_plus-112,explicit_reasoning,0.2,0,20260404,completed,pass_at_1,1.0,3459.9426049971953,stop,38,188,false,1024,False,False,133,0,
f11a7eb01441bdf6ad5db7de7cf09342bf594fb2963a5fbbcae9c2ab11e6baae,qwen3_32b,qwen3:32b,task-humaneval_plus-037,minimal,0.0,2,20260406,completed,pass_at_1,0.0,22908.77142897807,stop,266,283,false,1024,False,False,824,0,
3621ae65f55b69a5e7f7cb573f02221378c58f79f036a51889f1dcda3bd2dc97,qwen3_32b,qwen3:32b,task-humaneval_plus-015,explicit_reasoning,0.2,3,20260407,completed,pass_at_1,1.0,7157.852992997505,stop,82,263,false,1024,False,False,208,0,
3e6bc11b4b6be69489f4f700d2e67d3a1d9f25056ed77800490e39ce0c40f112,qwen3_32b,qwen3:32b,task-humaneval_plus-069,minimal,0.0,4,20260408,completed,pass_at_1,1.0,6465.404774993658,stop,76,118,false,1024,False,False,309,0,
43d2580b0d4c5fc9b5e14cf514a3d7af1b1d378c0400b0e414a86c8a34f3e305,qwen3_32b,qwen3:32b,task-humaneval_plus-144,testing_oriented,0.0,4,20260408,completed,pass_at_1,1.0,6546.627696952783,stop,77,177,false,1024,False,False,208,0,
deb1c1263b38de1b90776861b338f4228727ce0625e2d397a5b449974c7c0df0,qwen3_32b,qwen3:32b,task-humaneval_plus-146,minimal,0.2,0,20260404,completed,pass_at_1,1.0,5501.7731369589455,stop,64,129,false,1024,False,False,220,0,
d6af25e33e1e706925245f94587eebb744e2af2a95c80349dcd5724908492223,qwen3_32b,qwen3:32b,task-humaneval_plus-043,testing_oriented,0.0,0,20260404,completed,pass_at_1,1.0,5689.648985979147,stop,66,194,false,1024,False,False,223,0,
49ff372bcbf5275fe5f31bbe6ffe4fc0c3d7d644e36539420a7e50cdb787b815,qwen3_32b,qwen3:32b,task-humaneval_plus-127,professional,0.0,1,20260405,completed,pass_at_1,0.0,5081.045426020864,stop,59,144,false,1024,False,False,192,0,
a65babd7f3236a1dd42ca4d18ae4b34b3fe5b808d922b133411086f6ed62a309,qwen3_32b,qwen3:32b,task-humaneval_plus-096,professional,0.2,4,20260408,completed,pass_at_1,1.0,17237.980187986977,stop,204,181,false,1024,False,False,635,0,
b154582ff6ae0eb153431db207565a00de3a517585e917d4eaea5e7791f17c55,qwen3_32b,qwen3:32b,task-humaneval_plus-034,professional,0.0,1,20260405,completed,pass_at_1,1.0,7959.673550038133,stop,93,180,false,1024,False,False,357,0,
42f2e00e179a69dc270fc1c043b9e19f3b4cab9d84a3dce2e2ff41229aa6fa9a,qwen3_32b,qwen3:32b,task-humaneval_plus-138,explicit_reasoning,0.0,3,20260407,completed,pass_at_1,0.0,11183.259551005904,stop,132,149,false,1024,False,False,424,0,
b70d4bfb77f503a8b183a6c845f7105f5b4eab1f39c54b19db8a5845ba2f91ee,qwen3_32b,qwen3:32b,task-humaneval_plus-157,minimal,0.2,4,20260408,completed,pass_at_1,1.0,14733.955405012239,stop,174,183,false,1024,False,False,515,0,
be6b2b31760d5329eaed1eb12c776096c5416fb42ab5ecdc4cbf148f430a128b,qwen3_32b,qwen3:32b,task-humaneval_plus-006,explicit_reasoning,0.0,1,20260405,completed,pass_at_1,1.0,6358.053961012047,stop,74,165,false,1024,False,False,240,0,
11267d544726473899fa7c1aaf04361a419a94b3115d57deb18b5b489c0f65fb,qwen3_32b,qwen3:32b,task-humaneval_plus-067,minimal,0.2,3,20260407,completed,pass_at_1,1.0,6099.29733001627,stop,71,168,false,1024,False,False,305,0,
5c942edee073b71c286af124cec10b09cdd01855ccd2bd0f4db3f41b4ea0f794,qwen3_32b,qwen3:32b,task-humaneval_plus-032,explicit_reasoning,0.0,2,20260406,completed,pass_at_1,0.0,5464.59196601063,stop,62,315,false,1024,False,False,189,0,
be916a5a9b2b19a17b55c6b8e9d82ee8275fbe349e7323008bf8a9eee3c8956c,qwen3_32b,qwen3:32b,task-humaneval_plus-113,professional,0.0,1,20260405,completed,pass_at_1,1.0,8218.308981042355,stop,97,142,false,1024,False,False,281,0,
66a0021c465f91f4cd787568ab35d86f4f259daace4d2bf7acaa3fa4bd0c2d00,qwen3_32b,qwen3:32b,task-humaneval_plus-072,professional,0.0,4,20260408,completed,pass_at_1,0.0,9493.717340985313,stop,111,144,false,1024,False,False,353,0,
dd8c168a754a3b7c32652efdb626bbfa5993b1397e7da8fe86c7cffa1ee37377,qwen3_32b,qwen3:32b,task-humaneval_plus-139,testing_oriented,0.2,2,20260406,completed,pass_at_1,1.0,5122.233850008342,stop,58,198,false,1024,False,False,187,0,
078ab51751289fd96d31b793f60208dd343146264d0b231894f8b259e81111d9,qwen3_32b,qwen3:32b,task-humaneval_plus-063,professional,0.2,1,20260405,completed,pass_at_1,1.0,7100.545497029088,stop,81,187,false,1024,False,False,305,0,
23bfccb27a59076fe43dc26c883d9f99c5eea806ff1fc53418222e064c30b47f,qwen3_32b,qwen3:32b,task-humaneval_plus-028,explicit_reasoning,0.0,4,20260408,completed,pass_at_1,1.0,3113.225495966617,stop,34,203,false,1024,False,False,92,0,
84ef3f85f468ab57df87ac7b29a715aff93c2c55e591bcdefa0c89a31dc461e2,qwen3_32b,qwen3:32b,task-humaneval_plus-116,testing_oriented,0.0,1,20260405,completed,pass_at_1,1.0,9715.49466700526,stop,114,111,false,1024,False,False,286,0,
41f302b0d25398c31710ff58b8c96eeebf024d303659893a8ba4b001e0821500,qwen3_32b,qwen3:32b,task-humaneval_plus-127,testing_oriented,0.2,0,20260404,completed,pass_at_1,0.0,4961.748900997918,stop,57,142,false,1024,False,False,185,0,
e04c3498337b587c13d23cfa8ab8b6939c3d39ac678989cfce5dc7b74e19804b,qwen3_32b,qwen3:32b,task-humaneval_plus-054,explicit_reasoning,0.0,1,20260405,completed,pass_at_1,1.0,8224.07201398164,stop,94,195,false,1024,False,False,311,0,
2e3d7582276a5d2a20c0b78643df6dd4a9c6d217df84ffedd2f3e3dfd6d0ff1b,qwen3_32b,qwen3:32b,task-humaneval_plus-063,explicit_reasoning,0.0,0,20260404,completed,pass_at_1,1.0,8328.666511981282,stop,97,195,false,1024,False,False,364,0,
43f0a3b4d500b6a501e87b1bd25b275ec8d4ad4860acbb6aa918e152bcf33234,qwen3_32b,qwen3:32b,task-humaneval_plus-133,testing_oriented,0.2,0,20260404,completed,pass_at_1,1.0,5683.755619975273,stop,65,180,false,1024,False,False,290,0,
ad620758d38fecccd228914bc53c0463cfa7071c8cbde2ce1c8da8203eb0edbb,qwen3_32b,qwen3:32b,task-humaneval_plus-088,testing_oriented,0.0,3,20260407,completed,pass_at_1,1.0,4834.557836991735,stop,54,175,false,1024,False,False,214,0,
5fd463c21602a883732b516c6cfee367a4e10592419f5e4ea149b428e7da5c9e,qwen3_32b,qwen3:32b,task-humaneval_plus-006,professional,0.0,4,20260408,completed,pass_at_1,0.0,9326.48176397197,stop,108,157,false,1024,False,False,371,0,
e213a232ed77bd934653972a0a410d6a89d9ddd147b2453c7b15e1b775ba06f3,qwen3_32b,qwen3:32b,task-humaneval_plus-122,explicit_reasoning,0.0,4,20260408,completed,pass_at_1,1.0,10027.550541970413,stop,117,170,false,1024,False,False,273,0,
e595466fb18646f1c0aae881a56170ac73a9ad465bc5dfe416e45e3b3dcf3eeb,qwen3_32b,qwen3:32b,task-humaneval_plus-007,professional,0.0,1,20260405,completed,pass_at_1,1.0,5981.742320000194,stop,68,208,false,1024,False,False,188,0,
ac0ff369f3e349d0b41722569c94b35f19d4fc0eac6dced4349064154dc20e60,qwen3_32b,qwen3:32b,task-humaneval_plus-135,minimal,0.0,4,20260408,completed,pass_at_1,1.0,2733.359819976613,stop,29,278,false,1024,False,False,76,0,
66bec6f4ae64a2a72f34d355ab62b29c72045624a14142b074f89f45637fb187,qwen3_32b,qwen3:32b,task-humaneval_plus-135,explicit_reasoning,0.0,2,20260406,completed,pass_at_1,1.0,2740.959863003809,stop,29,296,false,1024,False,False,76,0,
7208d3d5f461489744d1f77e5df02d6b77d1f6e4461d9a159c53951f782a0339,qwen3_32b,qwen3:32b,task-humaneval_plus-015,testing_oriented,0.0,2,20260406,completed,pass_at_1,1.0,7180.419359996449,stop,82,253,false,1024,False,False,208,0,
229b3bbe00953049b7d09de33042a6350f3041283245a1d6eb487cdf86dfee98,qwen3_32b,qwen3:32b,task-humaneval_plus-117,minimal,0.0,2,20260406,completed,pass_at_1,1.0,12505.927597987466,stop,145,140,false,1024,False,False,574,0,
441b7a644c5b5e19364b803cc01f6b2a5e1505dfb036ac98d4a0542366839531,qwen3_32b,qwen3:32b,task-humaneval_plus-007,minimal,0.2,2,20260406,completed,pass_at_1,1.0,6414.126892981585,stop,74,198,false,1024,False,False,210,0,
fa4d2e091dc42a9d23eb6ce153b1459463f252c867167b763cdb2c989bf22083,qwen3_32b,qwen3:32b,task-humaneval_plus-057,testing_oriented,0.2,3,20260407,completed,pass_at_1,1.0,5944.127170019783,stop,67,243,false,1024,False,False,239,0,
bc5bf46bc5aaa714b25fac9ba84cefdc83ecf5c0244c20284bcb0d7dd3dd518a,qwen3_32b,qwen3:32b,task-humaneval_plus-033,testing_oriented,0.2,3,20260407,completed,pass_at_1,0.0,15094.74669903284,stop,174,310,false,1024,False,False,569,0,
723962e62e5a82d9aa3de5395cde906aae9b93c7d70f80b1214c919c680e0790,qwen3_32b,qwen3:32b,task-humaneval_plus-024,explicit_reasoning,0.0,3,20260407,completed,pass_at_1,1.0,9613.498434016947,stop,110,234,false,1024,False,False,413,0,
7ddc59f01aed4f6fe02e365717330f1bcfdf5b79868e662cf32e944ab6831b41,qwen3_32b,qwen3:32b,task-humaneval_plus-056,professional,0.0,4,20260408,completed,pass_at_1,1.0,10592.620518989861,stop,122,269,false,1024,False,False,403,0,
3da0e3d75be8f4006772f619f02e6a400e66ef79d795f7de6249538903500944,qwen3_32b,qwen3:32b,task-humaneval_plus-131,professional,0.2,1,20260405,completed,pass_at_1,0.0,5008.8768329587765,stop,56,223,false,1024,False,False,224,0,
4d49fa14e60fd8b8ab6f0dbdd90bfe5d42830f0baa9220a3592a92fb78464cd1,qwen3_32b,qwen3:32b,task-humaneval_plus-135,minimal,0.0,0,20260404,completed,pass_at_1,1.0,2751.326929021161,stop,29,278,false,1024,False,False,76,0,
1be7605899bf3367de48e03a1288aef1fea90cada2af804c08186cfce3128488,qwen3_32b,qwen3:32b,task-humaneval_plus-082,minimal,0.2,1,20260405,completed,pass_at_1,1.0,6990.496341022663,stop,81,101,false,1024,False,False,262,0,
de8240033e2d1b4d07f8aafb0057bd6ee47fe84092380610ab564710a7c3f107,qwen3_32b,qwen3:32b,task-humaneval_plus-153,minimal,0.2,3,20260407,completed,pass_at_1,1.0,11064.728373021353,stop,129,158,false,1024,False,False,439,0,
c0401af1f81b055b585148d7feca0fa8a18c14daf46510d6b394dc88cbf637f8,qwen3_32b,qwen3:32b,task-humaneval_plus-060,minimal,0.0,0,20260404,completed,pass_at_1,1.0,3656.5328239812516,stop,41,188,false,1024,False,False,127,0,
631e3a94c67f0d7badeaa5352b828e12078cb0622ee9a2cddd91e666c4888fea,qwen3_32b,qwen3:32b,task-humaneval_plus-142,testing_oriented,0.2,1,20260405,completed,pass_at_1,1.0,7345.612357952632,stop,85,203,false,1024,False,False,316,0,
